timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1251136800,Aug 24 2009 - 6:00pm,complete,3706,Den Bosch,Eindhoven,N/A,4,0.00,0.00,1.67,1.22,1,1,2,1,1,0,"35","56",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,50,100,100,50,50,50,50,100,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion De Vliert ('s-Hertogenbosch)
1251136800,Aug 24 2009 - 6:00pm,complete,8213,Emmen,Go Ahead Eagles,N/A,4,0.50,3.00,1.11,1.39,0,1,1,0,0,0,"","49",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,75,75,75,0,25,75,75,75,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Oude Meerdijk stadionveld (Emmen)
1251136800,Aug 24 2009 - 6:00pm,complete,3573,Volendam,Cambuur,Danny Makkelie,4,1.00,3.00,1.33,1.78,2,2,4,1,1,0,"24,63","65,83",-1,-1,1,0,2,1,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,100,100,50,50,50,50,100,50,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kras Stadion (Volendam)
1251136800,Aug 24 2009 - 6:00pm,complete,N/A,PEC Zwolle,Dordrecht,Serdar Gözübüyük,4,1.00,3.00,2.11,1.39,3,5,8,4,3,1,"22,31,44","12,54,59,73,90",-1,-1,1,0,2,1,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAC³PARK Stadion (Zwolle)
1251136800,Aug 24 2009 - 6:00pm,complete,2700,Helmond Sport,Excelsior,Reinold Wiedemeijer,4,0.00,3.00,1.72,1.28,3,1,4,2,1,1,"19,70,76","40",-1,-1,1,0,1,1,1,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,5.50,100,100,100,100,100,100,100,100,100,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SolarUnie Stadion (Helmond)
1251136800,Aug 24 2009 - 6:00pm,complete,N/A,MVV,Veendam,Jeroen Sanders,4,0.00,1.50,2.22,1.21,3,1,4,2,2,0,"10,32,85","52",-1,-1,2,0,1,0,2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,25,50,25,25,25,25,50,25,50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Geusselt (Maastricht)
1251136800,Aug 24 2009 - 6:00pm,complete,2400,RBC,Telstar,Mario Diks,4,0.00,1.00,1.22,0.89,0,3,3,1,0,1,"","22,79,89",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,100,100,100,100,0,0,100,100,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Herstaco Stadion (Roosendaal)
1251136800,Aug 24 2009 - 6:00pm,canceled,-1,Haarlem,AGOVV,N/A,4,0.00,3.00,0.00,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,5.00,100,100,100,50,50,100,100,50,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1251137700,Aug 24 2009 - 6:15pm,complete,N/A,Almere City,Fortuna Sittard,N/A,4,3.00,0.00,1.28,0.33,0,0,0,0,0,0,"","",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.50,100,100,100,50,50,100,100,50,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yanmar Stadion (Almere)
1251482400,Aug 28 2009 - 6:00pm,complete,2619,AGOVV,Oss,Serdar Gözübüyük,5,1.50,0.50,1.72,0.78,2,1,3,1,1,0,"19,84","50",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,25,75,25,25,0,0,75,25,100,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Berg & Bos (Apeldoorn)
