timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1646086500,Feb 28 2022 - 10:15pm,complete,N/A,Torque,Albion,Andrés Cunha,4,0.50,0.00,0.86,0.67,1,2,3,2,1,1,"28","3,63",8,2,3,0,2,0,1,2,0,2,13,8,4,5,9,3,14,12,60,40,1.84,1.17,3.25,50,100,75,50,0,25,50,50,100,9.50,1.00,1.44,4.20,5.50,1.25,1.67,2.80,4.75,1.73,2.00,Estadio Centenario (Montevideo)
1646434800,Mar 04 2022 - 11:00pm,complete,N/A,Deportivo Maldonado,Liverpool,Andrés Cunha,5,0.00,2.00,2.00,1.57,1,0,1,0,0,0,"64","",0,1,5,0,1,0,2,3,0,1,7,15,2,5,5,10,16,15,44,56,0.96,1.84,2.25,50,75,75,0,0,75,75,0,75,12.00,7.50,2.86,3.45,2.32,1.28,1.80,3.00,5.75,1.72,2.14,Estadio Domingo Burgueño Miguel (Maldonado)
1646483400,Mar 05 2022 - 12:30pm,complete,N/A,River Plate,Cerro Largo,Jonathan Fuentes,5,1.33,0.33,1.88,0.25,1,1,2,1,1,0,"26","53",11,4,3,0,2,1,1,2,1,2,14,7,6,4,8,3,20,11,56,44,1.84,1.12,2.50,67,84,50,17,0,17,67,33,100,11.33,5.00,2.19,3.47,3.13,1.30,1.95,3.30,6.00,1.73,2.00,Parque Federico Omar Saroldi (Montevideo)
1646508600,Mar 05 2022 - 7:30pm,complete,N/A,Danubio,Peñarol,Gustavo Tejera,5,0.00,0.50,0.83,1.71,0,1,1,0,0,0,"","90'5",3,10,6,0,5,0,1,5,1,4,8,9,2,7,6,2,11,12,50,50,0.97,1.59,1.25,25,25,0,0,0,25,75,0,25,9.00,4.50,5.05,3.78,1.64,1.40,1.94,4.20,7.50,2.10,1.67,Estadio Jardines del Hipódromo (Montevideo)
1647036900,Mar 11 2022 - 10:15pm,complete,N/A,Cerrito,Rentistas,Andrés Cunha,5,0.00,3.00,0.71,1.29,2,1,3,1,1,0,"22,53","73",5,3,3,0,3,1,1,2,1,3,15,10,8,4,7,6,9,14,52,48,2.17,1.44,3.25,25,50,50,25,25,25,50,50,75,8.50,3.50,2.41,3.08,3.04,1.35,2.15,3.64,6.75,1.85,1.89,Parque Palermo (Montevideo)
1647113400,Mar 12 2022 - 7:30pm,complete,N/A,Fénix,Boston River,Pablo Giménez,5,1.50,3.00,1.86,2.17,0,2,2,0,0,0,"","61,90'1",7,6,1,0,0,0,0,1,0,0,12,9,4,3,8,6,13,10,36,64,1.72,1.27,2.50,50,75,75,0,0,0,25,75,100,14.00,2.50,2.22,3.15,2.86,1.33,1.99,3.50,6.25,1.78,1.93,Parque Capurro (Montevideo)
1647122400,Mar 12 2022 - 10:00pm,complete,N/A,Defensor Sporting,Plaza Colonia,Leodán González,5,0.00,2.00,1.14,0.86,0,0,0,0,0,0,"","",5,4,3,0,2,0,0,3,1,1,17,11,7,3,10,8,15,9,50,50,2.22,1.49,3.00,25,75,75,50,25,50,75,25,75,13.00,6.00,2.25,3.05,2.88,1.34,2.15,3.64,7.00,1.85,1.89,Estadio Luis Franzini (Montevideo)
1647199800,Mar 13 2022 - 7:30pm,complete,N/A,Albion,Wanderers,N/A,5,0.50,2.00,0.86,1.71,1,1,2,0,0,0,"54","84",5,9,2,0,8,0,1,1,3,5,10,15,4,5,6,10,8,16,42,58,1.32,1.87,3.75,75,100,50,25,25,50,100,50,75,10.50,8.00,3.85,3.45,1.83,1.80,1.85,3.75,6.50,1.80,1.91,Parque Federico Omar Saroldi (Montevideo)
1647210600,Mar 13 2022 - 10:30pm,complete,N/A,Nacional,Torque,Jonathan Fuentes,5,0.50,3.00,1.71,1.00,1,1,2,1,1,0,"26","59",5,5,5,0,4,0,1,4,1,3,14,8,10,5,4,3,13,10,53,47,1.91,1.06,3.25,75,75,75,75,25,50,50,25,75,15.50,6.50,1.62,3.85,4.50,1.25,1.75,3.00,5.25,1.77,1.93,Estadio Gran Parque Central (Montevideo)
1647723600,Mar 19 2022 - 9:00pm,complete,N/A,Peñarol,Deportivo Maldonado,N/A,6,1.50,3.00,2.17,1.86,1,1,2,1,1,0,"28","68",8,3,0,0,0,0,0,0,0,0,7,6,2,3,5,3,13,14,51,49,1.20,0.90,2.34,34,50,50,17,17,0,50,50,50,8.50,5.67,1.25,4.50,10.00,1.29,1.77,3.22,6.12,2.38,1.53,Estadio Campeón del Siglo (Montevideo)
1647731700,Mar 19 2022 - 11:15pm,complete,N/A,Plaza Colonia,Albion,N/A,6,0.50,1.50,0.50,0.67,1,1,2,1,0,1,"60","8",9,3,0,0,0,0,0,0,0,0,12,5,4,2,8,3,13,16,50,50,1.80,0.86,2.50,50,75,50,25,0,50,50,25,75,8.00,4.50,1.70,3.40,4.50,1.37,2.00,3.88,8.00,1.91,1.80,Parque Cincuentenario Juan Gaspar Prandi (Colonia del Sacramento)
1647796500,Mar 20 2022 - 5:15pm,complete,N/A,Liverpool,Rentistas,Pablo Giménez,6,1.50,2.00,2.50,1.29,1,0,1,1,1,0,"45'2","",2,4,6,0,3,0,3,3,3,0,9,11,7,4,2,7,14,19,48,52,1.43,1.37,3.25,34,59,59,42,17,17,50,59,84,14.33,3.33,1.80,3.25,3.95,1.27,1.78,3.07,5.78,1.68,2.05,Estadio Belvedere (Montevideo)
1647804600,Mar 20 2022 - 7:30pm,complete,N/A,River Plate,Fénix,Santiago Motta,6,1.25,2.00,1.88,1.17,3,1,4,1,1,0,"40,51,90'5","76",2,9,3,0,3,1,1,2,2,2,12,12,7,3,5,9,16,18,43,57,1.64,1.56,2.63,100,100,50,13,0,63,88,13,75,11.00,5.75,2.15,2.95,3.25,1.39,2.10,4.00,6.56,1.80,1.90,Parque Federico Omar Saroldi (Montevideo)
1647815400,Mar 20 2022 - 10:30pm,complete,N/A,Wanderers,Nacional,Andrés Matonte,6,3.00,1.50,1.50,2.17,2,2,4,0,0,0,"77,89","68,90'9",3,5,3,3,6,2,2,4,0,8,9,18,6,11,3,7,7,13,50,50,1.30,2.40,1.75,0,25,25,25,0,0,50,25,75,8.00,6.00,3.20,3.30,2.00,1.26,1.83,3.04,6.30,1.80,1.91,Parque Alfredo Víctor Viera (Montevideo)
1647900000,Mar 21 2022 - 10:00pm,complete,N/A,Boston River,Defensor Sporting,Alberto Javier Feres,6,1.33,1.50,1.14,1.83,1,1,2,1,1,0,"4","76",1,9,2,0,3,0,2,0,1,2,7,20,4,11,3,9,12,12,42,58,1.05,2.61,1.17,0,17,17,0,0,0,59,17,42,5.67,6.33,2.37,3.10,2.65,1.33,1.99,3.55,7.07,1.82,1.88,Estadio Juan Antonio Lavalleja (Trinidad)
1647908100,Mar 22 2022 - 12:15am,complete,N/A,Torque,Danubio,Leodán González,6,0.33,3.00,0.86,1.86,1,1,2,1,0,1,"90'7","45",4,7,2,0,2,1,1,1,1,2,13,9,3,5,10,4,7,11,48,52,1.56,1.38,2.17,67,67,50,0,0,50,67,0,100,11.66,6.34,2.02,3.25,3.15,1.29,1.93,3.30,6.30,1.80,1.91,Parque Alfredo Víctor Viera (Montevideo)
