timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1645977600,Feb 27 2022 - 4:00pm,complete,N/A,Sport Boys,Carlos Stein,David Huaman,4,1.00,0.00,1.43,0.00,2,1,3,1,1,0,"29,85","62",5,6,3,0,1,1,1,2,1,1,10,13,4,7,6,6,10,18,58,42,1.52,1.86,1.50,50,50,50,0,0,0,0,50,50,6.00,8.00,2.15,3.00,3.10,1.35,2.05,3.50,7.00,1.83,1.93,Estadio Miguel Grau del Callao (Callao)
1645985700,Feb 27 2022 - 6:15pm,complete,N/A,Alianza Atlético,Alianza Lima,Michael Espinoza,4,3.00,1.00,2.29,1.86,4,2,6,3,2,1,"32,44,51,90'8","22,50",2,6,4,0,4,0,2,2,1,3,13,6,6,3,7,3,17,9,40,60,1.63,1.23,0.50,0,0,0,0,0,0,50,0,0,13.00,4.00,3.90,3.45,1.99,1.30,2.09,3.30,5.70,1.89,1.86,Estadio Municipal Melanio Coloma Calderón (Sullana)
1645992000,Feb 27 2022 - 8:00pm,complete,N/A,ADT,Deportivo Municipal,Luis Seminario,4,1.00,0.00,1.29,1.17,2,3,5,2,1,1,"11,61","39,52,69",9,3,2,0,2,0,1,1,0,2,12,7,5,4,7,3,-1,-1,48,52,1.60,1.00,3.00,50,50,50,50,50,0,50,50,50,14.00,4.00,2.02,3.45,3.75,0.00,1.98,0.00,0.00,0.00,0.00,Estadio Huancayo (Huancayo)
1645993800,Feb 27 2022 - 8:30pm,complete,N/A,Universitario,César Vallejo,Jordi Estanley Espinoza Valles,4,3.00,1.00,1.88,0.57,3,0,3,2,2,0,"15,38,73","",5,6,0,0,2,0,0,0,1,1,8,8,6,2,2,6,9,14,34,66,1.31,1.13,1.50,0,50,50,0,0,0,50,50,50,4.00,3.00,2.15,3.40,3.45,1.30,1.96,3.30,5.70,1.85,1.91,Estadio Monumental (Lima)
1646425800,Mar 04 2022 - 8:30pm,complete,N/A,UTC Cajamarca,Melgar,Fernando Legario,5,2.00,0.50,2.00,1.63,3,1,4,0,0,0,"47,66,83","72",9,5,4,0,4,0,1,3,1,3,12,9,9,5,3,4,12,15,49,51,1.91,1.32,2.50,50,75,75,25,0,50,75,50,75,11.00,5.00,2.97,3.32,2.38,1.32,2.10,3.30,6.25,1.85,1.91,Estadio Héroes de San Ramón (Cajamarca)
1646438400,Mar 05 2022 - 12:00am,complete,N/A,Cienciano,Ayacucho,Micke Palomino,5,2.00,0.00,2.29,0.14,3,1,4,0,0,0,"71,90'4,90'6","82",4,2,2,1,4,1,1,2,2,3,11,5,5,2,6,3,10,18,58,42,1.50,0.78,3.50,75,75,75,50,50,25,75,50,75,11.00,4.50,1.82,3.74,4.15,1.25,1.83,2.80,5.00,1.58,2.10,Estadio Inca Garcilaso de la Vega (Cusco)
1646510400,Mar 05 2022 - 8:00pm,complete,N/A,Deportivo Municipal,Universitario,Roberto Pérez Gutierrez,5,3.00,1.50,1.63,1.43,2,1,3,1,1,0,"34,57","70",6,5,4,1,1,1,2,3,1,1,11,5,4,3,7,2,13,13,47,53,1.47,1.27,3.00,50,75,75,25,25,25,25,50,100,11.50,5.00,3.01,3.54,2.20,1.28,1.74,3.30,6.00,1.68,2.05,Estadio Municipal Iván Elías Moreno (Lima)
1646524800,Mar 06 2022 - 12:00am,complete,N/A,César Vallejo,Sport Boys,Piero Maza Gomez,5,2.00,0.00,2.00,1.00,1,1,2,1,1,0,"44","73",5,7,3,0,4,1,0,3,1,4,14,7,6,4,8,3,18,13,57,43,1.76,1.21,2.00,50,75,50,0,0,25,75,25,75,12.50,3.00,2.02,3.28,3.70,1.35,2.05,4.25,9.00,2.10,1.67,Estadio Mansiche (Trujillo)
1646582400,Mar 06 2022 - 4:00pm,complete,N/A,Academia Cantolao,Carlos Manucci,Hilbert Villegas,5,0.00,0.00,0.50,0.88,3,2,5,3,2,1,"4,13,90'1","45'1,76",6,8,4,0,3,1,3,1,0,4,10,14,5,6,5,8,20,14,46,54,1.52,1.94,3.00,50,75,75,50,0,25,50,75,100,12.50,6.50,3.04,3.20,2.18,1.27,1.93,3.40,5.70,1.67,2.05,Estadio Miguel Grau del Callao (Callao)
1646596800,Mar 06 2022 - 8:00pm,complete,N/A,Carlos Stein,Alianza Atlético,Edwin Ordóñez,5,2.00,3.00,1.71,1.71,0,1,1,1,0,1,"","44",6,5,4,0,3,0,1,3,0,3,9,13,3,5,6,8,-1,-1,48,52,1.33,1.55,2.75,75,75,75,50,0,50,50,75,75,10.50,9.00,2.50,3.00,2.80,1.28,1.95,3.10,5.30,1.80,1.96,Estadio César Flores Marigorda (Lambayeque)
