timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1457802000,Mar 12 2016 - 5:00pm,complete,N/A,CD Universidad Católica,Deportivo Cuenca,N/A,7,2.00,1.00,1.77,1.18,2,2,4,1,0,1,"73,86","6,90'3",7,4,3,0,4,0,2,1,3,1,19,15,9,6,10,9,14,18,62,38,0.00,0.00,2.17,50,50,50,17,0,17,50,50,84,12.66,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1457815500,Mar 12 2016 - 8:45pm,complete,N/A,Guayaquil City FC,CSD Independiente del Valle,N/A,7,1.00,0.00,1.36,1.05,0,1,1,0,0,0,"","57",3,8,6,1,5,0,1,6,1,4,11,13,6,9,5,4,21,18,47,53,0.00,0.00,1.84,34,50,50,34,0,34,50,34,50,1.50,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Modelo Alberto Spencer Herrera (Guayaquil)
1457826300,Mar 12 2016 - 11:45pm,complete,N/A,CS Emelec,Delfin SC,N/A,7,0.50,0.00,2.23,0.64,1,0,1,0,0,0,"57","",2,7,1,0,4,0,0,1,2,2,18,15,9,8,9,7,21,13,58,42,0.00,0.00,2.50,50,75,50,25,0,50,100,25,75,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Modelo Alberto Spencer Herrera (Guayaquil)
1457886600,Mar 13 2016 - 4:30pm,complete,N/A,Mushuc Runa SC,Barcelona,N/A,7,1.50,1.00,1.18,1.82,1,1,2,1,0,1,"80","26",5,4,2,0,1,1,1,1,1,1,17,12,6,3,11,9,14,19,48,52,0.00,0.00,2.67,42,84,84,0,0,59,84,25,100,10.67,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Bellavista de Ambato
1457888400,Mar 13 2016 - 5:00pm,complete,N/A,SD Aucas,LDU Quito,N/A,7,2.00,0.00,1.23,0.86,0,1,1,1,0,1,"","43",4,4,3,1,4,0,1,3,3,1,12,17,7,11,5,6,23,17,57,43,0.00,0.00,2.25,50,75,25,25,0,0,50,75,75,11.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1457899200,Mar 13 2016 - 8:00pm,complete,N/A,Fuerza Amarilla SC,CD El Nacional,N/A,7,2.33,1.33,1.50,1.18,2,0,2,1,1,0,"14,86","",3,2,1,0,3,1,0,1,2,2,11,8,4,5,7,3,20,20,51,49,0.00,0.00,1.00,17,17,17,0,0,0,33,17,33,7.00,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio 9 de Mayo
1458345600,Mar 19 2016 - 12:00am,complete,N/A,CD El Nacional,CD Universidad Católica,N/A,8,3.00,0.67,1.77,0.91,2,2,4,0,0,0,"63,84","47,74",4,4,3,0,1,0,0,3,1,0,19,14,11,10,8,4,11,17,45,55,0.00,0.00,2.50,67,84,50,17,0,50,84,34,84,12.17,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1458347400,Mar 19 2016 - 12:30am,complete,N/A,LDU Quito,Mushuc Runa SC,N/A,8,1.00,0.75,1.91,0.77,1,0,1,0,0,0,"74","",8,3,3,0,2,0,2,1,1,1,17,12,5,2,12,10,16,15,62,38,0.00,0.00,2.00,88,88,13,13,0,50,75,25,38,11.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Liga Deportiva Universitaria
1458349200,Mar 19 2016 - 1:00am,complete,N/A,Deportivo Cuenca,SD Aucas,N/A,8,1.33,1.00,1.55,0.73,2,2,4,2,1,1,"4,73","9,90'1",6,3,1,1,2,0,0,2,1,1,14,3,9,0,5,3,13,19,55,45,0.00,0.00,1.83,17,50,50,0,0,17,34,33,67,9.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alejandro Serrano Aguilar Banco del Austro
1458403200,Mar 19 2016 - 4:00pm,complete,N/A,CSD Independiente del Valle,Fuerza Amarilla SC,N/A,8,2.00,0.00,1.86,0.73,3,1,4,2,1,1,"33,51,86","24",-1,-1,5,0,5,0,4,1,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,33,67,50,0,0,0,0,67,100,8.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio General Rumiñahui del Valle de Los Chillos
