timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1503833400,Aug 27 2017 - 11:30am,complete,21034,Union Berlin,Arminia Bielefeld,Christian Dietz,4,3,3,1.65,1.24,1,1,2,0,0,0,55,46,6,4,1,0,3,0,0,1,1,2,20,10,9,3,11,7,12,18,56,44,2.13,0.97,5,100,100,100,50,50,100,100,0,100,7,3,1.81,3.8,4.74,1.2,1.69,2.85,5.4,1.67,2.1,Stadion An der Alten Försterei
1503833400,Aug 27 2017 - 11:30am,complete,14808,Bochum,Dynamo Dresden,Bibiana Steinhaus,4,0,1,1.71,1.29,3,2,5,3,2,1,"16,27,88","11,77",3,8,3,0,4,0,0,3,0,4,9,12,6,6,3,6,14,15,40,60,1.19,1.45,2.5,50,50,50,50,0,50,50,50,100,11,4,2.13,3.56,3.63,1.18,1.73,2.8,5.3,1.62,2.1,Vonovia Ruhrstadion
1503833400,Aug 27 2017 - 11:30am,complete,6769,Sandhausen,Fortuna Düsseldorf,Florian Heft,4,3,3,1.53,1.71,1,2,3,1,1,0,22,"51,90",2,2,3,0,4,0,1,2,2,2,9,9,4,6,5,3,23,24,50,50,1.05,1.18,1.5,0,50,0,0,0,0,50,0,100,5,4,2.5,3.26,3.14,1.38,2.4,4.4,9.1,1.91,1.83,BWT-Stadion am Hardtwald
1503945000,Aug 28 2017 - 6:30pm,complete,20100,Kaiserslautern,Eintracht Braunschweig,Robert Kampka,4,1,1,1.12,0.88,1,1,2,1,0,1,80,27,6,7,3,0,4,0,2,1,0,4,11,11,5,5,6,6,21,22,55,45,1.57,1.51,3,100,100,50,50,0,50,100,50,100,8,7,2.67,3.24,2.93,1.38,2.25,4.25,8.5,2,1.72,Fritz-Walter-Stadion
1504888200,Sep 08 2017 - 4:30pm,complete,28016,Dynamo Dresden,Greuther Fürth,Martin Thomsen,5,1.5,0,1.12,0.53,1,1,2,1,1,0,36,82,4,2,1,0,3,0,1,0,0,3,11,12,5,7,6,5,13,19,57,43,1.56,1.54,2.5,25,50,50,50,0,25,50,25,100,9.5,5,2.08,3.52,3.85,1.3,2,3.4,7,1.73,2,DDV-Stadiom (Dresden)
1504888200,Sep 08 2017 - 4:30pm,complete,10500,Heidenheim,Jahn Regensburg,Sven Waschitzki,5,1.5,1.5,1.76,1.06,1,3,4,0,0,0,85,"67,88,90'4",1,8,2,0,1,0,0,2,1,0,13,13,7,6,6,7,13,15,48,52,1.94,1.81,3.75,100,100,100,25,25,50,75,50,100,6,4.5,2.06,3.58,3.86,1.29,1.93,3.25,6.5,1.73,2,Voith-Arena
1504954800,Sep 09 2017 - 11:00am,complete,10176,Ingolstadt,Erzgebirge Aue,Tobias Reichel,5,0,0.5,1.12,0.82,1,2,3,1,0,1,84,"15,50",15,2,2,0,3,0,0,2,0,3,20,6,4,5,16,1,15,22,60,40,0,0,3,75,75,50,25,25,50,75,25,75,8.5,5,1.76,3.73,5.26,1.3,2,3.5,7,1.83,1.83,Audi-Sportpark
1504954800,Sep 09 2017 - 11:00am,complete,18537,Arminia Bielefeld,MSV Duisburg,Robert Kempter,5,3,1.5,1.59,1.47,0,4,4,1,0,1,,"19,55,59,90",2,2,1,0,3,0,0,1,2,1,12,12,4,10,8,2,11,12,50,50,1.46,1.82,2.25,50,75,50,0,0,50,50,25,75,9,7,2.18,3.45,3.61,1.3,2.05,3.4,7,1.8,1.91,SchücoArena
1504954800,Sep 09 2017 - 11:00am,complete,10318,Holstein Kiel,Kaiserslautern,Alexander Sather,5,2,0,1.82,0.94,2,1,3,1,1,0,"44,90'3",62,7,2,3,0,2,0,1,2,1,1,8,12,6,4,2,8,16,13,58,42,1.38,1.34,3.25,50,100,75,50,0,75,100,25,100,11.5,5.5,1.85,3.62,4.77,1.27,1.92,3.4,6.5,1.8,2,Holstein-Stadion
1505043000,Sep 10 2017 - 11:30am,complete,16000,Darmstadt 98,Bochum,Benedikt Kempkes,5,3,0.5,1.35,1.12,1,2,3,1,1,0,24,"81,86",3,6,1,0,1,0,0,1,0,1,12,9,6,5,6,4,15,15,46,54,1.65,1.37,2,25,75,25,0,0,25,75,25,75,11.5,3,2.34,3.42,3.28,1.29,1.95,3.25,6.5,1.73,2,Merck-Stadion am Böllenfalltor
