timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1564833600,Aug 03 2019 - 12:00pm,complete,7873,Meppen,Magdeburg,Wolfgang Haslberger,4,0.00,1.00,1.37,1.21,1,3,4,1,1,0,"37","57,79,81",4,6,1,0,3,0,0,1,1,2,13,14,3,5,10,9,11,7,46,54,1.48,1.69,1.00,0,50,0,0,0,0,0,50,50,14.00,3.00,2.53,3.20,2.69,1.30,2.00,3.25,6.50,1.67,2.10,Hänsch-Arena (Meppen)
1564916400,Aug 04 2019 - 11:00am,complete,21195,Eintracht Braunschweig,MSV Duisburg,Robert Kampka,4,3.00,0.00,1.84,1.21,0,3,3,1,0,1,"","19,81,84",9,6,1,0,3,0,1,0,0,3,10,9,3,4,7,5,11,12,41,59,1.34,1.36,4.00,100,100,100,50,50,50,100,50,100,9.00,6.00,1.93,3.50,3.63,1.28,1.70,2.89,6.35,1.64,2.23,Eintracht-Stadion (Braunschweig)
1564920000,Aug 04 2019 - 12:00pm,complete,7342,Zwickau,Carl Zeiss Jena,Michael Bacher,4,1.00,0.00,1.53,0.58,2,0,2,1,1,0,"42,90'1","",9,3,4,0,5,1,1,3,4,2,15,11,6,4,9,7,15,8,50,50,1.96,1.35,1.00,0,50,0,0,0,0,0,50,50,12.00,4.00,1.68,3.75,4.60,1.25,1.87,3.20,6.00,1.73,2.00,GGZ Arena (Zwickau)
1565024400,Aug 05 2019 - 5:00pm,complete,14221,Waldhof Mannheim,1860 München,Christof Günsch,4,1.00,0.00,1.26,1.32,4,0,4,1,1,0,"32,49,53,89","",3,3,2,0,3,0,0,2,1,2,17,15,10,6,7,9,11,17,49,51,2.25,1.86,1.50,50,50,50,0,0,50,50,0,50,8.00,8.00,2.23,3.25,3.08,1.30,2.00,3.50,7.00,1.73,2.00,Carl-Benz-Stadion (Mannheim)
1565974800,Aug 16 2019 - 5:00pm,complete,5598,Chemnitzer FC,Magdeburg,Martin Petersen,5,0.50,2.00,1.58,1.21,0,0,0,0,0,0,"","",3,3,0,0,5,0,0,0,1,4,9,10,6,4,3,6,11,19,41,59,1.41,1.47,3.00,75,75,50,50,25,0,75,50,75,12.50,4.00,4.75,3.60,1.72,1.25,1.80,3.00,5.50,1.72,2.00,Stadion Chemnitz (Chemnitz)
1566043200,Aug 17 2019 - 12:00pm,complete,2658,Uerdingen,Ingolstadt,Sören Storks,5,2.00,2.00,1.11,1.84,0,3,3,1,0,1,"","3,90'1,90'2",5,4,0,0,3,0,0,0,1,2,12,17,5,9,7,8,8,21,56,44,1.62,2.15,2.00,50,50,50,25,0,25,25,25,50,6.50,8.00,4.75,3.50,1.75,1.18,1.65,2.50,4.50,1.57,2.25,Merkur Spiel-Arena (Düsseldorf)
1566043200,Aug 17 2019 - 12:00pm,complete,4355,Würzburger Kickers,Preußen Münster,Lukas Benen,5,1.50,0.50,1.84,0.68,3,2,5,3,2,1,"13,45'1,52","37,88",6,4,1,0,3,0,0,1,0,3,15,10,8,6,7,4,12,12,48,52,1.95,1.46,2.75,50,100,50,25,0,0,75,75,100,10.50,5.00,1.72,3.60,5.00,1.20,1.65,2.62,5.00,1.66,2.10,flyeralarm-Arena (Würzburg)
1566043200,Aug 17 2019 - 12:00pm,complete,11663,MSV Duisburg,Zwickau,Patrick Hanslbauer,5,3.00,1.50,2.05,0.79,3,1,4,0,0,0,"54,68,90","49",10,2,1,0,3,0,0,1,0,3,15,15,7,7,8,8,7,10,59,41,1.92,1.88,3.00,25,100,50,25,25,25,50,100,100,12.50,3.50,1.80,3.60,4.75,1.20,1.66,2.62,5.00,1.61,2.20,Schauinsland-Reisen-Arena (Duisburg)
1566043200,Aug 17 2019 - 12:00pm,complete,14500,1860 München,Meppen,Benedikt Kempkes,5,2.00,2.00,1.74,1.68,0,0,0,0,0,0,"","",7,5,1,0,3,0,0,1,2,1,18,10,9,5,9,5,18,25,51,49,2.24,1.30,2.75,50,75,50,25,25,0,75,50,75,13.50,4.00,2.00,3.50,3.60,1.28,1.90,3.25,6.50,1.72,2.00,Städtisches Stadion an der Grünwalder Straße (München)
1566043200,Aug 17 2019 - 12:00pm,complete,1401,Viktoria Köln,Unterhaching,Max Burda,5,1.50,1.00,1.47,1.42,0,2,2,0,0,0,"","63,69",4,4,3,0,2,0,0,3,2,0,13,5,5,4,8,1,9,9,63,37,1.56,0.82,3.25,75,100,50,50,25,50,75,50,75,6.50,4.00,2.40,3.25,2.90,1.22,1.70,2.75,5.50,1.57,2.25,Sportpark Höhenberg (Köln)
1566043200,Aug 17 2019 - 12:00pm,complete,11086,Hansa Rostock,Sonnenhof Großaspach,Nicolas Winter,5,2.00,1.50,1.95,1.00,0,1,1,0,0,0,"","79",5,4,1,0,2,0,0,1,0,2,6,8,5,4,1,4,15,14,55,45,0.92,1.00,4.25,75,100,100,50,50,50,100,100,100,8.50,2.00,1.75,3.40,5.00,1.28,1.95,3.25,6.50,1.80,1.90,Ostseestadion (Rostock)
1566126000,Aug 18 2019 - 11:00am,complete,20573,Kaiserslautern,Eintracht Braunschweig,Tobias Welz,5,1.00,3.00,1.58,1.53,0,3,3,0,0,0,"","69,76,79",8,4,2,0,0,0,1,1,0,0,10,21,5,9,5,12,7,7,47,53,1.28,2.30,2.50,50,75,25,25,25,25,75,25,75,12.00,5.00,2.37,3.20,3.00,1.30,2.00,3.50,7.00,1.80,1.90,Fritz-Walter-Stadion (Kaiserslautern)
