timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1635597000,Oct 30 2021 - 12:30pm,complete,N/A,Pomigliano,Verona W,N/A,7,1.33,0.00,1.00,0.00,2,1,3,3,2,1,"1,26","43",-1,-1,2,0,3,0,2,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,50,100,84,50,0,33,84,84,100,4.67,1.50,1.48,4.30,5.50,0.00,1.48,2.19,0.00,0.00,0.00,Stadio Ugo Gobbato (Pomigliano D'Arco)
1635679800,Oct 31 2021 - 11:30am,complete,N/A,Roma W,Sassuolo W,Maria Marotta,7,1.50,3.00,2.55,1.82,2,0,2,1,1,0,"23,48","",7,4,1,0,3,0,0,1,2,1,21,16,10,7,11,9,-1,-1,47,53,2.25,1.85,3.50,50,100,75,50,25,50,100,50,75,8.50,1.50,2.33,3.30,2.55,1.16,1.65,2.20,3.50,1.43,2.65,Centro Sportivo Fulvio Bernardini (Trigoria Alta)
1635679800,Oct 31 2021 - 11:30am,complete,N/A,Fiorentina W,AC Milan W,Valerio Maranesi,7,1.50,3.00,1.18,2.36,0,1,1,1,0,1,"","20",3,7,2,0,0,0,1,1,0,0,7,10,2,5,5,5,-1,-1,55,45,1.01,1.45,4.09,42,67,67,42,42,42,84,67,84,12.67,3.17,3.65,3.50,1.75,1.18,1.65,2.55,4.50,1.58,2.25,Stadio Comunale Gino Bozzi (Firenze)
1635687000,Oct 31 2021 - 1:30pm,complete,N/A,Napoli W,Sampdoria W,N/A,7,1.00,1.00,0.55,1.18,0,1,1,0,0,0,"","90'8",5,5,2,3,1,0,1,4,1,0,7,4,4,2,3,2,-1,-1,50,50,1.33,0.94,2.67,34,67,50,17,17,33,84,34,84,5.50,2.67,2.75,3.40,2.27,0.00,1.68,0.00,0.00,0.00,0.00,Stadio Giuseppe Piccolo (Cercola)
1636119000,Nov 05 2021 - 1:30pm,complete,N/A,Sampdoria W,Juventus W,Francesco Luciani,8,2.00,3.00,1.64,2.73,0,1,1,0,0,0,"","75",1,4,1,0,1,0,1,0,1,0,3,12,2,3,1,9,-1,-1,35,65,0.64,1.65,2.34,34,67,67,0,0,17,50,50,100,11.00,1.83,11.00,7.75,1.15,0.00,1.36,2.00,0.00,0.00,0.00,Campo da Calcio Comunale R. Garrone (Bogliasco Genoa)
1636205400,Nov 06 2021 - 1:30pm,complete,N/A,Fiorentina W,Inter Milan W,N/A,8,1.00,1.50,1.18,1.64,2,3,5,2,0,2,"51,83","21,25,90'3",5,5,0,1,0,0,1,0,0,0,12,12,8,5,4,7,-1,-1,45,55,1.75,1.61,3.29,29,84,71,29,29,54,88,59,84,9.42,2.67,1.83,3.65,3.55,1.18,1.57,1.91,3.97,1.53,2.30,Stadio Artemio Franchi (Firenze)
1636205400,Nov 06 2021 - 1:30pm,complete,N/A,Verona W,Roma W,N/A,8,0.33,1.75,0.45,2.36,1,5,6,3,0,3,"78","9,27,35,59,76",5,10,2,0,0,0,2,0,0,0,4,17,3,9,1,8,-1,-1,29,71,0.58,2.19,2.46,42,71,59,34,0,34,71,59,84,10.25,4.58,11.00,5.75,1.22,0.00,1.57,2.02,0.00,0.00,0.00,Stadio Comunale di Vigasio (Vigasio)
1636284600,Nov 07 2021 - 11:30am,complete,N/A,Sassuolo W,Pomigliano,N/A,8,3.00,1.00,2.09,1.09,4,2,6,2,2,0,"14,29,79,87","52,57",4,7,2,0,3,0,1,1,0,3,12,10,6,6,6,4,-1,-1,48,52,1.54,1.43,2.79,42,84,71,13,13,0,84,71,100,5.00,3.75,1.33,4.50,6.20,0.00,1.40,2.08,0.00,0.00,0.00,Stadio Enzo Ricci (Sassuolo)
1636291800,Nov 07 2021 - 1:30pm,complete,N/A,Lazio W,Napoli W,Daniele Rutella,8,0.00,0.33,0.64,1.18,3,4,7,3,2,1,"15,18,68","11,58,72,90'3",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.92,67,84,67,42,42,59,84,50,50,5.00,5.50,2.91,3.44,2.20,0.00,1.68,0.00,0.00,0.00,0.00,Centro Sportivo Campo Aquile (Formello)
1636291800,Nov 07 2021 - 1:30pm,complete,N/A,AC Milan W,Empoli W,N/A,8,1.33,0.33,1.82,1.00,1,0,1,0,0,0,"68","",6,4,3,0,0,0,1,2,0,0,12,15,5,6,7,9,-1,-1,50,50,1.34,1.60,3.00,50,84,50,50,17,33,84,34,100,11.83,1.66,1.36,4.40,7.00,1.19,1.53,2.30,4.00,1.70,2.05,Centro Sportivo Peppino Vismara (Milano)
