,Club,rPoints,Points,xPoints,Matches,rWins,rDraws,rLosses,Wins,Draws,Losses,xWins,xDraws,xLosses,GoalDiff,xGoalDiff,GoalsF_Diff,GoalsA_Diff,rGoalsF,rGoalsA,GoalsF,xGoalsF,GoalsA,xGoalsA,SHGoalsF,xSHGoalsF,SHGoalsA,xSHGoalsA,HTGoalsF,xHTGoalsF,HTGoalsA,xHTGoalsA,rShotsF,ShotsF,xShotsF,rShotsA,ShotsA,xShotsA,rShotsTF,ShotsTF,xShotsTF,rShotsTA,ShotsTA,xShotsTA,rFouls,Fouls,xFouls,rFoulsA,FoulsA,xFoulsA,rYCard,YCard,xYCard,rYCardA,YCardA,xYCardA,rRCard,RCard,xRCard,rRCardA,RCardA,xRCardA
10,Charlton,0.9708013926445741,367,378.0381886353191,322,0.9260895138948976,1.1215208548564315,0.9759449676422761,90,97,135,97.18283022283973,86.48969796679991,138.32747181036035,-92,-85.46522852754379,-7.906685368263766,1.3719138958075519,0.9787971477088014,0.9970069852575666,365,372.90668536826377,457,458.37191389580755,210,209.2733276508473,-267,-257.78576704370835,155,163.63335771741646,190,200.58614685209923,1.0166871403231557,3487,3429.7669968478713,1.1684580206286819,4493,3845.238699788776,1.0252434219483337,1482,1445.5103717550933,1.0519019297270182,1744,1657.9492352985699,0.8926416629767119,3783,4237.982784026399,0.8656438266415021,3603,4162.219944406936,0.858772816912693,497,578.7328036147276,0.9186893116658633,496,539.8996088248823,0.6155090590785902,22,35.742772060794266,0.8203991093147336,26,31.69189203742236
11,Milton Keynes Dons,0.7682037080588286,39,50.76778410579268,46,0.703542772568513,0.9684771572660439,1.2009407136869013,9,12,25,12.792399198619517,12.390586509934131,20.81701429144635,-30,-17.12875067666463,-11.924839362105182,-0.946409961230188,0.7658345217878323,1.013906833727523,39,50.92483936210518,69,68.05359003876981,22,28.562296659798843,-45,-38.24867430904514,17,22.36254270230634,24,29.804915729724673,1.0484801499523868,504,480.6957957409947,1.1518887957296569,647,561.686164843857,0.7462891370798344,150,200.9944839702976,0.9097271103407633,220,241.83076166389387,0.8045345129927604,489,607.8048761152404,1.1212792101306783,666,593.9644595054801,0.989307369366317,83,83.89708049295554,1.1823007295906824,90,76.1227644942403,0.7754805243568518,4,5.158092143342243,1.3430747423286487,6,4.467361205525379
12,Aston Villa,1.0182665543956333,221,217.03550906782854,138,1.0032448759403432,1.0899125307397872,0.9118608771883897,60,41,37,59.80593715344112,37.61769760750517,40.57636523905371,50,41.12921997486518,2.0575524561541556,6.813227568980665,1.0103424507014809,0.9568272718710947,201,198.94244754384584,151,157.81322756898066,110,111.96243613186331,-86,-88.64477084463196,91,86.98001141198253,65,69.1684567243487,1.0897142771759571,1807,1658.232839421835,1.1253296782575588,1644,1460.905218944853,0.863595383630383,618,715.61290358229,0.8388564495486642,516,615.1231241979806,0.8790680927679675,1568,1783.707101759042,1.0144551494106002,1847,1820.681772942953,0.975163742718675,225,230.73048160375487,1.1441028101896569,285,249.10348743287835,0.6629176152840958,9,13.576347637319936,0.6531141687530553,10,15.311258702429154
13,Wolves,1.009696201614505,902,893.3380145014919,585,0.9985430397254526,1.0618979270674536,0.9485848495497965,245,167,173,245.3574760957347,157.26558621428768,182.37693768997758,146,130.67047034041832,-14.722800618421388,30.05233027800307,0.9820392935181087,0.9563859971769079,805,819.7228006184214,659,689.0523302780031,442,460.65355492728145,-347,-386.6148639846011,363,359.06924569113994,312,302.437466293402,0.9775572996345798,6760,6915.195664261269,0.9702038366066509,6095,6282.185011056694,1.0054120233890076,3003,2986.8351781567053,1.0129396981762442,2697,2662.5474397497073,0.9332997113224077,7073,7578.487289981211,0.8771816026848648,6748,7692.819798483939,0.8502180348515199,837,984.4533586566083,0.8905533738381567,928,1042.048716294739,0.6652046005365675,39,58.62857828785581,0.8741245256045571,56,64.06409883222256
14,Gillingham,1.0196320576056763,267,261.8591657729707,216,1.0109827333583241,1.0506428338759735,0.9598233203325934,69,60,87,68.25042379387921,57.10789439133308,90.64168181478772,-55,-45.49476337537487,-1.5060703539302267,-7.9991662706949,0.9941055398337738,1.026575229615107,254,255.50607035393023,309,301.0008337293051,138,143.18275983272636,-163,-169.27784980969048,116,112.32331052120387,146,131.72298391961462,0.9458343637550396,2199,2324.9313878487037,0.9926950290415231,2528,2546.6028599345964,1.1325655846489622,1121,989.7881546060337,1.1572847759252725,1275,1101.7167308544363,0.9740281552044198,2769,2842.833633919821,0.9134882846365957,2562,2804.633669734709,0.7409803966596051,284,383.27599661245176,0.7672207626639538,278,362.34681532173977,0.7167935141461187,17,23.716732454326507,0.9235627728629191,20,21.655268691702155
15,Newcastle,1.1355310579450675,196,172.60646340637712,92,1.184817296880777,0.8183890520136661,0.7373485099023561,59,19,14,49.79670718458199,23.216341852631142,18.986950962786864,100,66.37490213758451,17.661351152833845,15.963746709581642,1.1122505581574527,0.8245042966342535,175,157.33864884716616,75,90.96374670958164,97,88.60458612039392,-44,-51.09897375491138,78,68.73406272677224,31,39.864772954670265,1.0160358236398164,1250,1230.2715818838328,1.0727131560908372,968,902.38475635702,1.0554372351270473,561,531.5332653887941,1.1487155092835541,419,364.7552388853245,0.8614132517041331,1004,1165.526532142137,0.8930167835010795,1093,1223.9411623540655,0.9862951301436537,145,147.01481896081225,0.8599461949208884,150,174.42951766743894,0.7428565225678493,6,8.076929821198394,0.7505869960352057,8,10.658324807461447
16,Hull,1.0054291408861689,627,623.6143100520962,460,1.0166379684632962,0.960678560206501,1.0127086575860598,169,120,171,166.2342006126849,124.91170821404155,168.85409117327356,11,-3.4020192442366124,-0.6446874479134976,15.04670669215011,0.9989029298457316,0.9745422713268119,587,587.6446874479135,576,591.0467066921501,329,329.3656084061576,-312,-331.69453980805145,258,258.2790790417559,264,259.35216688409866,1.058676386092261,5470,5166.829138591274,1.018496783101688,5281,5185.092469234376,1.0729319747723474,2377,2215.424701556077,1.0239667629459015,2278,2224.68158384976,0.8941829392385037,5379,6015.54756186784,0.8569924717577203,5154,6014.055163669026,0.8651538627855674,690,797.545996937911,0.7896379692822714,629,796.5675720630802,0.3902389024970407,19,48.688123809348,0.6838652645286684,33,48.25511940973368
17,Tranmere,0.7267402075231411,37,50.91227871663043,44,0.6854001878634387,0.8681132516496246,1.292006299783611,9,10,25,13.131014784304654,11.519234363716471,19.349750851978875,-30,-13.228729633732364,-4.5974184899590895,-12.173851876308547,0.9091372914436053,1.1907345536928895,46,50.59741848995909,76,63.82614812369145,20,28.320035876047427,-46,-35.83392397102885,26,22.277382613911662,30,27.992224152662597,0.9985605783254655,467,467.67317891032195,0.9344053651733012,496,530.8188699323323,1.1187944272019141,221,197.53405507454775,1.100787329732443,253,229.83549425618307,1.0573797243933432,614,580.6807013935073,1.0093415803431167,574,568.6875594730516,0.9317521484123243,73,78.34701548516915,0.8382604002178089,61,72.76975028779852,0.6260539100623558,3,4.7919195963510495,0.6869426713668717,3,4.367176658323801
18,QPR,0.9797670377234168,894,912.4618052851577,688,0.9627792060815106,1.0459204849057944,1.0017197462200331,233,195,260,242.0077194524222,186.43864692789106,259.5536336196867,-73,-36.91639169132736,-30.34177048501965,-5.741837823652986,0.9648960960570104,1.0063709135346832,834,864.3417704850197,907,901.258162176347,471,485.1495504860778,-519,-506.17060806066297,363,379.1922199989418,388,395.08755411568404,1.01600175045883,7784,7661.404123058566,0.9901804394715873,7761,7837.965375423575,0.9795978434298392,3203,3269.709117351079,0.9872784721639599,3318,3360.753924601904,0.992954353741295,8946,9009.477592089592,0.9033519008263491,8115,8983.210189270352,0.9424802996398158,1131,1200.0250832110019,0.851036554217236,1009,1185.612997467606,0.8742794341218834,64,73.20314021143697,0.6562657398474018,47,71.61732991109467
19,Bournemouth,1.047273087080543,233,222.4825624513357,138,1.0622967567572918,0.9696911285547662,0.9301974572716176,66,35,37,62.12953167763398,36.09396741843376,39.77650090393227,81,47.99147321011134,33.579165957944554,-0.5706391680558909,1.1642648906864177,1.0036479032134444,238,204.42083404205545,157,156.4293608319441,127,114.85339477104519,-88,-87.77402209423252,111,89.56743927101026,69,68.65533873771159,1.1735900068386338,1983,1689.6871892610266,1.1205015044710493,1629,1453.8133090405759,0.9540505858527205,693,726.3765782194912,0.8641209473711362,524,606.3965948217481,0.8104792173707446,1442,1779.1942952935378,0.9565517699540492,1743,1822.1700641291272,0.8940933179654603,206,230.40100609269734,1.0128783267243704,254,250.77049562451518,0.7463276254773862,10,13.398941240589252,1.5563194605267183,24,15.420998457397351
20,Grimsby,0.9603933955966594,126,131.19623747695655,124,0.9406565534542307,1.0207515037815391,1.0218823715450125,31,33,60,32.95570512549282,32.32912210047809,58.7151727740291,-68,-54.0248723838551,-10.308342656178581,-3.6667849599663214,0.9238159122060027,1.0193668340718294,125,135.30834265617858,193,189.33321504003368,65,75.68903294918269,-102,-106.54352562609036,60,59.61930970699589,91,82.78968941394332,0.9250250629630635,1186,1282.127422797578,1.0590277546097873,1632,1541.0360992864933,1.0068558864573096,540,536.3230302005051,1.1391271862713623,760,667.177475140123,0.8315079256571726,1361,1636.785360673922,0.9903138574535626,1577,1592.424450219256,0.7014377258539491,158,225.25164269949488,0.8503626931079642,172,202.2666344537794,0.7943155868560006,11,13.84840003397058,0.7689175157197367,9,11.704766526973508
