timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1599771600,Sep 10 2020 - 9:00pm,complete,N/A,Atlas Women,Tijuana Women,N/A,5,2,0,2.05,0.88,2,1,3,3,2,1,"33,41",11,8,3,1,0,3,0,0,1,2,1,18,2,8,2,10,0,5,11,56,44,2.5,0.5,4.75,75,75,75,75,75,75,75,75,100,10,2,1.31,4.3,6.15,1.2,1.71,2.8,4.95,1.91,1.69,Estadio Alfredo Pistache Torres (Atlas Colomos) (Zapopan)
1599858000,Sep 11 2020 - 9:00pm,complete,N/A,Cruz Azul Women,Tigres UANL Women,N/A,5,1,3,1.12,2.43,1,1,2,1,1,0,15,88,5,3,3,1,2,0,2,2,0,2,7,9,5,4,2,5,16,10,41,59,1.13,1.32,3.67,84,100,84,42,42,67,100,42,84,10.67,1.33,7.5,5.25,1.22,0,1.44,0,0,0,0,Estadio 10 de Diciembre (Jasso)
1599922800,Sep 12 2020 - 3:00pm,complete,N/A,Mazatlán W,Querétaro Women,N/A,5,0,0.5,1.24,1.37,0,3,3,0,0,0,,"53,56,88",2,5,2,0,0,0,0,2,0,0,10,7,4,6,6,1,6,7,53,47,1.38,1.28,4.25,75,75,75,75,75,75,75,75,75,1,2,1.6,4.1,4.64,0,1.61,0,0,0,0,Estadio de Mazatlán (Mazatlán)
1599930000,Sep 12 2020 - 5:00pm,complete,N/A,Pumas UNAM Women,Puebla Women,N/A,5,0.5,0,1.74,0.65,1,0,1,0,0,0,83,,6,6,1,0,2,2,1,0,1,3,12,8,4,2,8,6,16,14,64,36,1.9,1.25,2.5,50,50,50,50,25,0,25,25,50,12,2,1.95,3.1,3.2,0,2.1,0,0,0,0,Estadio La Cantera (Ciudad de México (D.F.))
1600095600,Sep 14 2020 - 3:00pm,complete,N/A,Juárez W,Necaxa Women,N/A,5,0,0,0.82,0.35,1,0,1,0,0,0,48,,6,4,3,0,1,0,1,2,0,1,14,12,7,2,7,10,11,15,47,53,2.19,1.54,3.59,17,100,67,42,17,67,84,17,84,6.5,1.5,2.4,2.9,2.65,1.42,2.35,4.35,8,2,1.65,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1600097400,Sep 14 2020 - 3:30pm,complete,N/A,Monterrey Women,Atlético San Luis W,N/A,5,3,0,2.14,0.24,3,1,4,2,2,0,"10,29,75",59,8,0,2,0,1,0,2,0,1,0,11,3,5,3,6,0,-1,-1,48,52,1.48,0.55,5,100,100,100,100,100,75,75,75,75,7,0,1.01,9.5,21.5,0,0,0,0,0,0,Estadio BBVA Bancomer (Guadalupe)
1600117200,Sep 14 2020 - 9:00pm,complete,N/A,Toluca Women,Pachuca Women,N/A,5,0,3,1.33,1.26,2,1,3,3,2,1,"19,37",12,3,6,1,1,3,0,0,2,2,1,13,16,9,9,4,7,2,0,55,45,2.04,2.58,3.25,75,100,75,25,25,75,100,50,75,8.5,1,3,3.35,1.91,1.14,1.51,2.3,3.95,1.47,2.35,Instalaciones Metepec - Cancha 2 (Metepec)
1600120800,Sep 14 2020 - 10:00pm,complete,N/A,León Women,América Women,N/A,5,1.5,3,1.29,1.65,1,2,3,0,0,0,,,2,4,0,0,0,0,0,0,0,0,4,9,2,6,2,3,10,16,57,43,0.7,1.54,2.25,50,75,50,0,0,0,75,50,75,6.5,2,3.55,3.35,1.77,1.21,1.71,2.85,5,1.67,1.95,Estadio León (Nou Camp) (León de los Aldamas)
1600128000,Sep 15 2020 - 12:00am,complete,N/A,Santos Laguna Women,Guadalajara Women,N/A,5,0,3,1.12,1.81,0,0,0,0,0,0,,,6,4,0,0,0,0,0,0,0,0,14,8,5,3,9,5,10,16,50,50,2.02,1.36,4,50,100,100,75,25,75,100,50,100,12,1.5,5.7,4.45,1.32,1.15,1.56,2.4,4.15,1.77,1.83,Estadio Nuevo Corona (Torreón)
1600308000,Sep 17 2020 - 2:00am,complete,N/A,Tijuana Women,Querétaro Women,N/A,6,0,1.33,0.94,1.37,0,3,3,1,0,1,,"8,77,80",4,4,1,0,1,0,0,1,0,1,9,10,5,7,4,3,-1,-1,53,47,1.18,1.35,3.17,42,84,84,17,17,17,42,84,84,8,2,2.05,3.65,2.6,1.22,1.7,2.68,4.5,1.57,2.3,Estadio Caliente (Tijuana)
