timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1533607200,Aug 07 2018 - 2:00am,complete,N/A,Monterrey Women,Guadalajara Women,N/A,4,3.00,3.00,2.10,1.67,0,0,0,0,0,0,"","",4,5,0,0,0,0,0,0,0,0,16,8,10,3,6,5,12,9,62,38,1.99,0.89,3.00,0,100,50,50,0,50,100,0,50,6.00,2.00,2.05,3.85,2.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1533934800,Aug 10 2018 - 9:00pm,complete,N/A,Querétaro Women,Santos Laguna Women,N/A,5,3.00,1.50,0.81,0.69,3,1,4,4,3,1,"14,35,45","31",1,3,3,0,1,0,1,2,1,0,14,19,9,10,5,9,18,8,52,48,1.72,2.16,2.75,75,75,75,25,0,0,75,75,100,11.50,0.50,2.00,4.25,2.60,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1534006800,Aug 11 2018 - 5:00pm,complete,N/A,Pumas UNAM Women,Lobos BUAP Women,N/A,5,3.00,0.50,1.28,0.94,1,0,1,1,1,0,"33","",3,2,2,0,0,0,0,2,0,0,11,12,5,4,6,8,-1,-1,58,42,1.48,1.41,2.00,0,75,25,25,0,25,75,25,75,13.50,2.00,1.61,4.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Cantera (Ciudad de México (D.F.))
1534093200,Aug 12 2018 - 5:00pm,complete,N/A,Puebla Women,Toluca Women,N/A,5,2.00,0.00,1.59,1.35,1,2,3,0,0,0,"47","66,70",9,7,1,0,0,0,0,1,0,0,11,16,6,9,5,7,-1,-1,49,51,1.64,2.35,2.50,50,75,75,25,0,0,75,75,75,11.50,1.00,3.25,3.35,1.95,0.00,0.00,0.00,0.00,0.00,0.00,Complejo Deportivo Los Olivos (Puebla)
1534195800,Aug 13 2018 - 9:30pm,complete,N/A,Guadalajara Women,Necaxa Women,N/A,5,3.00,0.00,1.50,0.63,1,0,1,1,1,0,"42","",5,4,0,0,1,0,0,0,0,1,13,6,6,0,7,6,-1,-1,48,52,1.73,0.62,3.25,25,75,75,75,0,50,75,25,50,6.00,1.00,1.33,4.95,5.75,0.00,0.00,0.00,0.00,0.00,0.00,Instalaciones de Verde Valle (Guadalajara)
1534201200,Aug 13 2018 - 11:00pm,complete,N/A,Veracruz Women,Pachuca Women,N/A,5,1.00,1.50,1.19,2.00,2,2,4,3,1,2,"29,82","28,35",2,4,2,0,3,0,1,1,0,3,19,16,5,8,14,8,17,13,45,55,2.15,2.10,2.00,75,75,25,0,0,25,100,0,75,9.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1534204800,Aug 14 2018 - 12:00am,complete,N/A,León Women,Atlas Women,N/A,5,0.00,0.50,1.29,1.78,1,2,3,1,0,1,"90","36,90",4,2,2,0,2,0,1,1,0,2,11,16,3,5,8,11,13,21,47,53,1.41,2.04,3.25,75,75,75,75,0,50,75,75,75,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1534208400,Aug 14 2018 - 1:00am,complete,N/A,Tigres UANL Women,Monterrey Women,N/A,5,2.00,1.00,2.27,2.05,2,2,4,2,1,1,"14,72","18,55",12,2,3,0,5,0,0,3,3,2,14,11,7,5,7,6,15,13,60,40,1.95,1.42,3.50,100,100,50,50,25,0,75,50,100,7.00,1.50,1.21,5.85,13.00,1.15,1.50,2.25,0.00,2.20,1.69,Estadio Universitario de Nuevo León
1534212000,Aug 14 2018 - 2:00am,complete,N/A,Tijuana Women,América Women,N/A,5,3.00,3.00,0.94,2.00,0,1,1,0,0,0,"","83",3,3,0,0,1,0,0,0,0,1,3,18,0,9,3,9,12,16,44,56,0.42,1.95,2.00,0,50,50,0,0,0,100,50,50,13.50,3.50,4.70,3.70,1.56,1.18,1.61,2.55,0.00,1.69,2.10,Estadio Caliente
1534539600,Aug 17 2018 - 9:00pm,complete,N/A,Cruz Azul Women,Puebla Women,N/A,6,0.00,0.00,0.81,1.53,0,0,0,0,0,0,"","",2,15,0,0,0,0,0,0,0,0,10,21,3,4,7,17,10,14,41,59,1.03,1.95,2.75,50,100,75,0,0,50,75,25,75,11.00,3.00,3.70,4.20,1.62,0.00,0.00,0.00,0.00,0.00,0.00,Estadio 10 de Diciembre
1534539600,Aug 17 2018 - 9:00pm,complete,N/A,Necaxa Women,Tigres UANL Women,N/A,6,0.50,3.00,0.25,2.36,1,3,4,2,1,1,"33","22,71,77",1,12,1,1,0,0,0,2,0,0,12,44,9,16,3,28,11,6,30,70,1.57,4.28,2.50,50,50,50,50,25,50,50,50,75,7.50,1.50,8.00,6.65,1.17,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1534690800,Aug 19 2018 - 3:00pm,complete,N/A,Lobos BUAP Women,Veracruz Women,N/A,6,3.00,0.00,1.13,0.69,0,2,2,1,0,1,"","30,64",2,6,0,0,0,0,0,0,0,0,17,8,6,5,11,3,13,11,58,42,2.10,1.24,4.00,50,100,75,50,25,25,100,75,100,11.50,1.50,2.05,3.65,2.70,1.22,1.74,2.85,0.00,1.69,2.10,Estadio Universitario BUAP
1534692600,Aug 19 2018 - 3:30pm,complete,N/A,Monterrey Women,Querétaro Women,N/A,6,2.00,0.00,2.10,0.63,8,0,8,5,5,0,"11,15,17,22,29,49,59,79","",6,4,0,0,1,0,0,0,0,1,16,6,11,2,5,4,-1,-1,55,45,2.13,0.67,3.75,25,75,75,75,50,50,75,50,50,5.50,1.00,1.33,4.95,5.70,0.00,0.00,0.00,0.00,0.00,0.00,Cancha El Barrial
1534712400,Aug 19 2018 - 9:00pm,complete,N/A,América Women,Pumas UNAM Women,N/A,6,3.00,0.00,2.14,1.44,0,1,1,1,0,1,"","28",11,2,0,0,1,0,0,0,1,0,13,11,5,5,8,6,12,10,47,53,1.84,1.49,1.75,25,50,25,0,0,0,75,25,25,16.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1534798800,Aug 20 2018 - 9:00pm,complete,N/A,Morelia Women,Guadalajara Women,N/A,6,2.00,2.00,0.88,1.67,1,5,6,4,0,4,"81","12,16,38,44,90",4,6,1,0,0,0,0,1,0,0,16,14,5,8,11,6,-1,-1,44,56,1.96,1.88,1.25,25,50,0,0,0,0,75,0,50,7.50,1.00,5.10,5.55,1.34,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1534816800,Aug 21 2018 - 2:00am,complete,N/A,Santos Laguna Women,León Women,N/A,6,0.50,0.00,0.88,1.47,1,2,3,1,1,0,"6","48,90",2,4,0,0,3,0,0,0,1,2,9,8,4,5,5,3,7,14,51,49,1.35,1.33,2.75,75,75,50,25,25,25,75,50,100,5.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1534816800,Aug 21 2018 - 2:00am,complete,N/A,Tijuana Women,Toluca Women,N/A,6,2.00,1.50,0.94,1.35,1,2,3,1,1,0,"15","68,77",3,5,0,0,2,1,0,0,1,2,9,23,6,12,3,11,16,7,43,57,1.19,2.59,2.00,50,50,50,0,0,0,59,50,67,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1535144400,Aug 24 2018 - 9:00pm,complete,N/A,Querétaro Women,Necaxa Women,N/A,7,3.00,0.00,0.81,0.63,0,0,0,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,4,0,0,0,4,0,11,13,54,46,0.82,0.33,3.00,50,75,75,50,0,50,100,25,25,5.00,2.50,1.74,3.70,3.60,1.14,1.50,2.25,0.00,1.54,2.40,Estadio La Corregidora
1535212800,Aug 25 2018 - 4:00pm,complete,N/A,Atlas Women,Santos Laguna Women,N/A,7,1.50,1.00,1.83,0.69,1,0,1,1,1,0,"32","",2,1,1,0,0,0,0,1,0,0,3,0,3,0,0,0,-1,-1,51,49,0.00,0.00,3.25,34,84,59,59,25,42,84,42,84,9.33,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfredo Pistache Torres (Atlas Colomos) (Zapopan)
1535403600,Aug 27 2018 - 9:00pm,complete,N/A,Pumas UNAM Women,Toluca Women,N/A,7,3.00,2.00,1.28,1.35,0,0,0,0,0,0,"","",6,4,0,0,0,0,0,0,0,0,11,11,5,6,6,5,13,10,52,48,1.40,1.43,2.25,50,75,50,0,0,0,84,50,75,10.00,2.83,2.40,3.35,2.40,1.15,1.53,2.30,0.00,1.51,2.50,Estadio La Cantera (Ciudad de México (D.F.))
1535410800,Aug 27 2018 - 11:00pm,complete,N/A,Veracruz Women,América Women,N/A,7,1.00,3.00,1.19,2.00,0,3,3,1,0,1,"","20,48,62",5,3,0,0,3,0,0,0,0,3,7,16,5,9,2,7,3,19,51,49,0.92,1.87,2.50,50,75,50,25,0,25,75,25,100,9.00,3.00,6.80,5.55,1.26,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
