timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1503187200,Aug 20 2017 - 12:00am,complete,N/A,Alebrijes de Oaxaca,Dorados,N/A,5,3.00,3.00,2.00,1.35,0,0,0,0,0,0,"","",6,2,1,0,1,0,0,1,0,1,20,5,8,2,12,3,17,8,55,45,0.00,0.00,2.50,50,75,50,25,0,50,50,25,100,8.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico de Oaxaca
1503190800,Aug 20 2017 - 1:00am,complete,N/A,Tampico Madero,Potros UAEM,N/A,5,1.00,0.00,2.00,0.20,1,0,1,0,0,0,"82","",9,4,1,0,2,0,0,1,0,2,6,11,2,5,4,6,-1,-1,48,52,0.00,0.00,2.00,50,50,25,25,25,25,50,25,50,5.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tamaulipas
1503190800,Aug 20 2017 - 1:00am,complete,N/A,Juárez,Mineros de Zacatecas,N/A,5,2.00,3.00,1.56,1.24,2,1,3,2,1,1,"1,49","19",4,8,2,0,2,0,0,2,0,2,9,16,6,11,3,5,-1,-1,51,49,0.00,0.00,2.50,50,75,50,25,0,0,25,75,100,6.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Benito Juárez
1503705600,Aug 26 2017 - 12:00am,complete,N/A,Mineros de Zacatecas,Tampico Madero,N/A,6,0.50,0.50,2.12,0.94,2,1,3,1,0,1,"56,65","41",8,1,0,0,2,0,0,0,1,1,19,3,7,2,12,1,21,19,57,43,0.00,0.00,2.00,50,75,25,25,0,25,50,25,75,8.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Carlos Vega Villalba
1503709200,Aug 26 2017 - 1:00am,complete,N/A,Atlético San Luis,Murciélagos,N/A,6,3.00,1.50,1.67,0.60,1,0,1,0,0,0,"72","",7,4,2,0,3,0,1,1,2,1,23,7,3,5,20,2,18,17,56,44,0.00,0.00,1.50,0,50,0,0,0,25,25,25,75,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfonso Lastras Ramírez
1503709200,Aug 26 2017 - 1:00am,complete,N/A,Correcaminos UAT,Cimarrones de Sonora,N/A,6,1.50,1.50,1.44,1.13,2,2,4,2,2,0,"15,19","47,79",6,10,5,0,4,0,2,3,2,2,20,11,8,3,12,8,-1,-1,52,48,0.00,0.00,3.00,75,100,75,25,0,75,75,25,75,10.50,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Ing. Marte R. Gómez
1503711000,Aug 26 2017 - 1:30am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Alebrijes de Oaxaca,N/A,6,0.00,2.00,1.72,1.14,1,1,2,1,0,1,"63","18",-1,-1,4,0,4,0,3,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,25,50,50,25,0,25,50,25,25,5.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1503784800,Aug 26 2017 - 10:00pm,complete,N/A,Atlético Zacatepec,Venados,N/A,6,3.00,2.00,1.82,1.13,2,2,4,2,1,1,"40,52","22,88",2,2,1,0,3,1,0,1,1,3,10,5,4,3,6,2,17,19,66,34,0.00,0.00,1.75,25,50,25,0,0,0,50,25,100,8.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Agustín Coruco Díaz
1503792000,Aug 27 2017 - 12:00am,complete,N/A,Potros UAEM,Atlante,N/A,6,1.50,0.00,1.40,0.69,2,0,2,1,1,0,"9,90'7","",3,5,1,0,1,0,0,1,0,1,8,4,5,3,3,1,15,15,45,55,0.00,0.00,2.75,50,100,75,0,0,0,75,100,100,8.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario Alberto Chivo Córdoba
1503796500,Aug 27 2017 - 1:15am,complete,N/A,Celaya,Cafetaleros de Tapachula,N/A,6,2.00,0.00,2.17,1.16,2,1,3,1,0,1,"64,69","36",5,4,3,0,5,0,3,0,1,4,8,6,6,4,2,2,-1,-1,51,49,0.00,0.00,3.50,75,100,75,50,25,50,100,50,100,16.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Miguel Alemán Valdés
