timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1651928400,May 07 2022 - 1:00pm,complete,N/A,Øvrevoll Hosle,Amazon Grimstad,N/A,7,2.00,0.00,2.57,0.00,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,34,84,34,34,34,50,67,50,67,10.50,1.17,1.60,3.90,3.70,0.00,0.00,0.00,0.00,0.00,0.00,DNB Arena (Hosle)
1652007600,May 08 2022 - 11:00am,complete,N/A,KIL / Hemne Women,Medkila Women,N/A,7,2.00,0.00,1.33,0.00,1,0,1,0,0,0,"9001","",9,0,-1,-1,-1,-1,-1,-1,-1,-1,28,7,11,4,17,3,-1,-1,51,49,2.85,0.89,2.92,25,59,59,42,17,42,42,25,84,10.50,2.00,1.64,4.32,3.80,0.00,0.00,2.03,0.00,0.00,0.00,Hemne Sparebank Arena (Kyrksæterøra)
1652011200,May 08 2022 - 12:00pm,complete,N/A,Fortuna Ålesund,TIL 2020,N/A,7,2.00,0.50,2.00,1.67,0,2,2,2,0,2,"","8,32",3,4,1,0,1,0,0,1,1,0,12,9,2,4,10,5,-1,-1,45,55,1.21,1.14,4.17,50,100,84,84,25,25,42,25,42,12.00,1.00,2.25,3.75,2.50,0.00,1.36,1.81,0.00,0.00,0.00,Color Line Stadion (Ålesund)
1652013000,May 08 2022 - 12:30pm,complete,N/A,Grand Bodø Women,Hønefoss Women,N/A,7,1.67,0.67,2.00,0.71,4,1,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,67,84,84,84,0,50,67,50,50,5.00,4.00,1.95,3.30,2.99,0.00,0.00,1.82,0.00,0.00,0.00,Nordlandshallen (Bodø)
1652616000,May 15 2022 - 12:00pm,complete,N/A,Amazon Grimstad,KIL / Hemne Women,N/A,8,1.33,1.00,1.43,1.43,1,2,3,1,0,1,"46","44,80",2,5,1,0,3,0,0,1,0,3,6,13,4,7,2,6,-1,-1,47,53,0.97,1.53,3.54,59,88,75,59,17,29,84,42,71,12.25,1.83,2.02,3.34,3.07,0.00,0.00,2.15,0.00,0.00,0.00,Kristiansand Stadion (Kristiansand)
1652616000,May 15 2022 - 12:00pm,complete,N/A,TIL 2020,Åsane Women,N/A,8,2.50,1.33,2.17,1.14,0,1,1,0,0,0,"","57",4,3,1,0,0,0,0,1,0,0,9,5,4,4,5,1,-1,-1,58,42,1.31,0.93,2.75,29,59,46,46,13,0,46,17,17,12.00,1.50,2.38,3.65,2.48,0.00,1.60,0.00,0.00,0.00,0.00,Alfheim Stadion (Tromsø)
1652619600,May 15 2022 - 1:00pm,complete,N/A,Klepp,Grand Bodø Women,N/A,8,0.33,0.33,1.17,0.33,4,1,5,3,3,0,"3,9,40,75","50",3,3,0,0,1,0,0,0,0,1,7,14,5,7,2,7,-1,-1,47,53,1.12,2.15,4.00,67,100,84,67,33,33,84,67,84,8.83,1.50,2.28,3.60,2.60,0.00,1.40,1.97,0.00,0.00,0.00,Klepp Stadion (Kleppe)
1652619600,May 15 2022 - 1:00pm,complete,N/A,Medkila Women,Hønefoss Women,N/A,8,1.00,0.50,1.17,0.71,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.13,71,100,100,67,29,25,25,25,25,2.00,1.00,3.44,3.77,1.82,0.00,0.00,2.06,0.00,0.00,0.00,Harstad Stadion (Harstad)
1653127200,May 21 2022 - 10:00am,complete,N/A,Grand Bodø Women,Medkila Women,N/A,9,2.00,0.00,2.00,0.00,4,1,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.13,38,63,63,50,25,25,38,13,50,6.33,4.00,1.57,4.30,4.70,0.00,1.35,1.96,0.00,0.00,0.00,Nordlandshallen (Bodø)
1653141600,May 21 2022 - 2:00pm,complete,N/A,Amazon Grimstad,Fortuna Ålesund,N/A,9,1.00,1.00,1.43,1.20,1,0,1,1,1,0,"25","",3,6,0,0,1,0,0,0,0,1,15,13,7,4,8,9,-1,-1,50,50,1.97,1.69,4.17,71,84,84,59,46,13,38,25,54,9.33,0.67,2.60,3.90,2.29,0.00,1.45,2.11,0.00,0.00,0.00,J.J. Ugland Stadion (Grimstad)
