timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1647612000,Mar 18 2022 - 2:00pm,complete,N/A,Racing Club Women,San Lorenzo Women,N/A,4,0.00,0.00,2.00,1.17,1,0,1,1,1,0,"8","",0,2,0,0,2,0,0,0,0,2,9,14,7,4,2,10,-1,-1,51,49,1.46,1.69,2.50,0,100,50,0,0,50,100,0,50,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tita Mattiusi Predio Racing Club (Sarandí- Provincia de Buenos Aires)
1647712800,Mar 19 2022 - 6:00pm,complete,N/A,Estudiantes La Plata Women,SAT,N/A,4,0.00,0.00,1.17,1.00,1,1,2,1,0,1,"75","32",2,5,1,0,3,0,0,1,1,2,17,20,8,11,9,9,-1,-1,51,49,2.13,2.41,2.00,0,100,0,0,0,0,0,100,100,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Country Club de Estudiantes de La Plata (La Plata- Provincia de Buenos Aires)
1647716400,Mar 19 2022 - 7:00pm,complete,N/A,Boca Juniors Women,Villa San Carlos Women,N/A,4,3.00,0.00,2.67,0.50,4,0,4,4,4,0,"5,25,28,41","",8,0,0,0,2,0,0,0,1,1,33,6,15,4,18,2,-1,-1,51,49,3.80,0.88,2.00,0,100,0,0,0,50,100,0,50,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complejo Casa Amarilla Pedro Pompilio (Ciudad de Buenos Aires)
1647784800,Mar 20 2022 - 2:00pm,complete,N/A,Huracán Women,Independiente Women,N/A,4,0.00,0.00,1.83,1.17,1,1,2,1,0,1,"74","5",5,1,3,0,1,0,0,3,0,1,11,6,6,4,5,2,-1,-1,47,53,1.50,0.87,2.50,50,100,50,0,0,50,50,50,100,4.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Predio La Quemita (Capital Federal- Ciudad de Buenos Aires)
1647792000,Mar 20 2022 - 4:00pm,complete,N/A,Lanús Women,Comunicaciones,N/A,4,3.00,0.00,1.50,0.50,3,2,5,2,2,0,"7,15,56","58,59",9,3,3,0,3,0,1,2,2,1,15,4,8,4,7,0,-1,-1,53,47,2.07,1.01,2.00,50,50,50,0,0,50,100,0,50,14.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Predio Lanús Auxiliar (Valentín Alsina- Provincia de Buenos Aires)
1647803700,Mar 20 2022 - 7:15pm,complete,N/A,Estudiantes Caseros,Excursionistas Women,N/A,4,3.00,0.00,2.17,0.00,4,2,6,2,1,1,"33,74,81,9005","16,65",3,1,1,0,3,0,0,1,1,2,22,7,11,5,11,2,-1,-1,48,52,2.89,1.30,4.00,50,100,100,50,50,100,100,50,100,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Caseros (Caseros- Provincia de Buenos Aires)
1647871200,Mar 21 2022 - 2:00pm,complete,N/A,Platense Women,Gimnasia La Plata W,N/A,4,3.00,0.00,1.17,1.17,0,2,2,2,0,2,"","15,45",1,7,2,0,1,0,0,2,0,1,3,6,0,3,3,3,-1,-1,52,48,0.39,0.82,1.50,0,50,0,0,0,50,100,0,0,19.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Vicente López (Vicente López- Provincia de Buenos Aires)
1647878400,Mar 21 2022 - 4:00pm,complete,N/A,Ferro Carril Oeste Women,River Plate Women,N/A,4,3.00,3.00,2.00,2.67,0,1,1,1,0,1,"","37",2,2,4,0,1,0,3,1,0,1,16,14,6,7,10,7,-1,-1,52,48,1.93,2.14,2.00,0,100,0,0,0,0,0,100,100,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Predio Raúl Florentino Di Carlo (Pontevedra)
1647885600,Mar 21 2022 - 6:00pm,complete,N/A,Rosario Central W,El Porvenir Women,N/A,4,3.00,3.00,2.00,1.00,3,0,3,1,1,0,"26,68,76","",3,3,2,0,4,0,1,1,3,1,14,10,8,5,6,5,-1,-1,52,48,1.85,1.24,1.50,0,50,0,0,0,0,50,50,50,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Gigante de Arroyito (Rosario- Provincia de Santa Fe)
1647972000,Mar 22 2022 - 6:00pm,complete,N/A,Deportivo Español,UAI Urquiza Women,N/A,4,0.00,3.00,0.00,3.00,0,12,12,4,0,4,"","12,18,30,4501,48,55,64,67,80,83,84,87",1,5,1,0,0,0,0,1,0,0,5,36,0,17,5,19,13,9,51,49,0.68,4.14,2.00,0,50,50,0,0,50,50,0,0,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nueva España (Capital Federal- Ciudad de Buenos Aires)
